epoch,epoch_duration,dis_loss_real,dis_loss_fake,dis_loss_total,gan_loss_bce,gan_loss_mae,gan_loss_total,val_gan_loss_bce,val_gan_loss_mae,val_gan_loss_total
50,350.4343419075012,0.08392043626235828,0.07391079856559918,0.15783123482795747,5.727689368772681,0.07303789034434832,13.031478396188604,1.2310100989263566,0.0719209200005388,8.42310209569601
51,350.9568221569061,0.07933315448137057,0.06784777419324668,0.14718092867461724,5.9632815472836045,0.07329923551305313,13.293205097643998,2.2497272901847714,0.07425788801183791,9.67551609292925
52,350.88085174560547,0.08811027824500407,0.07456545298736601,0.16267573123237009,5.619244552441757,0.07384815543590889,13.004060091981053,0.37499819932088174,0.07237285719624634,7.612283907301439
53,351.4896411895752,0.09042321642072229,0.08161403566010701,0.17203725208082932,5.617061844272335,0.07316161574962393,12.933223389796098,1.8157712888847934,0.07323134289833909,9.138905605983213
54,350.5678675174713,0.08497981848636571,0.07463436449362909,0.1596141829799948,5.610361580267875,0.07294380048801442,12.904741623975935,1.7947157838522627,0.07401974466994052,9.196690241495768
55,351.0398054122925,0.06931912906882814,0.0646393338447663,0.13395846291359445,6.151512708977191,0.07224734427992009,13.376247136262212,1.4183867622051516,0.07099319814631413,8.51770659222629
56,353.07894492149353,0.08486648372608081,0.07986343305303115,0.16472991677911197,5.536470846429358,0.07143133621744431,12.679604455937435,1.792355536111717,0.06868146903276824,8.660502436382522
57,351.51608777046204,0.08017015858906698,0.06944685734430406,0.14961701593337104,5.838421867439782,0.07263800909192077,13.102222800254822,1.665407359220074,0.07002373931349301,8.66778128524947
58,351.0309889316559,0.08907937387790141,0.0786032453792563,0.16768261925715772,5.784946874436671,0.07191822752373524,12.976769633319256,2.3360243371275606,0.07279361154585534,9.615385484825717
59,350.8926031589508,0.0932284681454943,0.08179459494641149,0.1750230630919058,5.582961532973895,0.07130398411715036,12.713359953495708,2.5584109664397596,0.07108411923363017,9.666822906834614
60,350.6824128627777,0.08617770732669892,0.07162454679928777,0.1578022541259867,5.811786889431685,0.07128580632775913,12.940367516266168,2.19405316166539,0.07197782906189643,9.391836059115189
61,350.9634177684784,0.08010746627602681,0.07789653978562217,0.158004006061649,5.631871553722524,0.07146880104475023,12.778751666963535,2.5676325208936666,0.07266712584829667,9.834345122286965
62,350.8541798591614,0.08675011573455174,0.07354522560382573,0.16029534133837747,5.820622104906688,0.07167174677062019,12.987796772135436,1.3812131635803995,0.07220666474732274,8.60187962710966
63,351.1086308956146,0.08717870044686452,0.07503667914826066,0.16221537959512516,5.722805232135919,0.07117913038355984,12.840718274351454,3.2746521208455652,0.07323201898085072,10.597854017559948
64,350.9636163711548,0.08315099491689985,0.07453226297828375,0.15768325789518362,6.134996378617565,0.07175289630043545,13.31028602158066,1.7466064186695496,0.06986223018723108,8.732829444829667
65,351.09964966773987,0.07329199944273111,0.061400708863308874,0.13469270830604,5.7525483771179715,0.07090241450945554,12.842789810504357,2.2481917370863953,0.07203292134022832,9.451483881538683
66,352.7689096927643,0.08989030586773165,0.07894761906900667,0.16883792493673833,5.520108212954806,0.0701194354405212,12.532051740336593,2.091816904549173,0.06959844326332401,9.051661250804074
67,351.7019374370575,0.08572202965466212,0.06945068141067251,0.15517271106533465,5.71813920020622,0.07006207617113612,12.72434681719237,2.4523172786761287,0.06950254737821922,9.40257200213295
68,350.4029815196991,0.084392992635109,0.07722350006547724,0.16161649270058623,5.632385696590382,0.07027356541820931,12.659742228958729,2.928739219198244,0.06975278677334008,9.904017900074331
69,351.04086208343506,0.09150235433706518,0.07593696143909758,0.16743931577616275,5.908143638911908,0.06995863348192936,12.904006980849008,2.7485313431812766,0.07023955330266218,9.77248669365499
70,350.40719056129456,0.07468209232620542,0.0698092264276046,0.14449131875381002,5.801034976096049,0.07011674624743675,12.812709582439304,2.034034594269181,0.07212081939009152,9.24611654524812
71,350.8632504940033,0.08056996324445152,0.07402814760847165,0.1545981108529232,5.696754296548175,0.06954009910870385,12.650764214078876,2.5652836055269224,0.07589240712817684,10.154524299399231
72,351.76662945747375,0.07621392259832778,0.06402380177952476,0.14023772437785254,5.994794740402786,0.07041325500187376,13.036120258978684,5.678530698482673,0.07251826295279686,12.930357014112351
73,351.9551203250885,0.0784397768387258,0.06885605536073869,0.1472958321994645,6.125023702635382,0.06957745434118122,13.082769114170631,2.192405048832433,0.07000323064889902,9.192728109481338
74,349.89442467689514,0.09831144830308274,0.08209760742819448,0.18040905573127722,5.612740320119545,0.06892405892977232,12.505146189871496,2.263723218267298,0.07019119627963759,9.282842849773136
75,350.53329253196716,0.07027961718128785,0.07021415943155493,0.1404937766128428,5.957117669882566,0.06937005316471531,12.894122974280894,1.9746894979737495,0.07254828224959486,9.229517704802133
76,350.8533787727356,0.06767873790479736,0.06715553110981316,0.13483426901461054,6.174643719174566,0.06916421349160373,13.091065056567645,2.889833786448494,0.07065966655288183,9.955800449913317
77,351.06888031959534,0.07310118302051899,0.07601567152559575,0.14911685454611473,5.976851534669417,0.06921285718898663,12.898137266183422,4.296196288098403,0.07272699525501776,11.568895794220527
78,351.71170234680176,0.07685555457162917,0.06780652470073964,0.1446620792723688,5.701453493241846,0.06900111758226637,12.601565233764857,3.0809230059656723,0.07248201090096071,10.329124109341148
79,350.6504065990448,0.07924967759973166,0.07478026865089261,0.15402994625062427,6.16741659660844,0.06943692862486167,13.111109486461556,2.8861271251529077,0.07078475276439133,9.964602385279477
80,350.93159317970276,0.07087637076620597,0.06135477241151465,0.1322311431777206,6.030412811894704,0.06892367279077166,12.922780100664083,2.3863649125090496,0.06881021472450706,9.267386373057827
81,350.6120069026947,0.08483046821634696,0.07860817263021884,0.16343864084656579,5.824851741864734,0.06927537799848543,12.752389540202426,2.9708730286370644,0.06956165510387531,9.92703853626286
82,351.29167342185974,0.06968643464910332,0.06639096857106182,0.13607740322016515,6.080616606848083,0.06921476621374516,13.002093227892896,2.472992333992366,0.06979952664377477,9.452944988327165
83,352.73836064338684,0.07193448390467351,0.0706187219138912,0.1425532058185647,6.029538098477969,0.0687193843233569,12.90147653722415,2.405565502267935,0.06762303407380327,9.16786891645421
84,351.2960865497589,0.08980749467353445,0.08264462347613867,0.17245211814967312,5.805232192967495,0.06767573073611724,12.57280526848605,1.3536702664959193,0.07002899005927675,8.356569267578681
85,350.44466042518616,0.06002198910762581,0.059513893978641666,0.11953588308626747,6.3180788643386245,0.06793728742126484,13.111807620873416,2.488246179560712,0.06866081990471248,9.354328158123245
86,350.8067932128906,0.08551485334461412,0.0787415419495484,0.16425639529416253,6.0379771793628265,0.06988575684975656,13.026552874241432,2.896423603993296,0.06829592663937253,9.726016281732445
87,350.4127781391144,0.0780009368173461,0.07390966234491018,0.1519105991622563,6.107181922797739,0.06818954467290782,12.926136402970682,2.9441349341895413,0.0672819051613356,9.672325412215214
88,350.9176754951477,0.06478990875036592,0.06054700881831789,0.12533691756868381,6.142845092898738,0.06815358945279022,12.958204015763137,3.010542501191624,0.06918680758804137,9.929223242136082
89,350.42461371421814,0.07906937148508705,0.07365982162794919,0.15272919311303623,5.964505466503383,0.06790196683672495,12.754702141685208,3.3811389044985747,0.07083273086126873,10.464411985678751
90,351.2992219924927,0.07089684427084135,0.06045992912972292,0.1313567734005643,6.088836984151471,0.06792321042956471,12.881158028205816,5.397048923270082,0.07017150254265316,12.414199166393454
91,351.56263971328735,0.06696778820814324,0.058545385805629215,0.12551317401377246,6.188975970186021,0.0674622639432468,12.935202354497283,2.3084119417194024,0.07035745935809742,9.344157857321651
92,351.5993356704712,0.06846778643439648,0.06560868583899834,0.1340764722733948,6.307279472477244,0.06727086372901243,13.034365830847817,2.656579907257483,0.06928501139905555,9.58508103315079
93,350.1733317375183,0.07693048549853863,0.07176264445138673,0.14869312994992537,6.006118988686234,0.06756983753497692,12.763102731239186,1.1270243503248323,0.07220302430916245,8.347326788528804
94,350.54929661750793,0.06627775962595618,0.05997845652519659,0.12625621615115276,6.36065897747983,0.0676155317210198,13.122212176992946,3.3724309858511488,0.07062630984043272,10.435061982854902
95,350.55717158317566,0.07069353933693348,0.07277326629536839,0.14346680563230185,6.502877669830392,0.06747547101975507,13.250424764017119,3.2827148732808986,0.06905253663598025,10.187968534198616
96,351.34553050994873,0.07281303146545252,0.07213684181428137,0.1449498732797339,6.238036208344202,0.06736662290925771,12.974698496669749,1.2151977693448301,0.0693482559595006,8.150023380481047
97,351.31753420829773,0.06070359611294983,0.05693669032311723,0.11764028643606705,6.190154276733851,0.06801735264262741,12.991889526917987,2.2085651160372195,0.0692112452124936,9.129689639600466
98,350.6746594905853,0.07187686337315898,0.06731865244426172,0.13919551581742068,6.368014927382451,0.0672521615969391,13.093231068910473,1.9891185879924476,0.06902970139697222,8.892088718318766
99,351.4036240577698,0.05908196344355138,0.05461686892993854,0.11369883237348992,6.439083167725671,0.0669363359831457,13.132716763628661,2.2375106425016087,0.07178559536809859,9.416070197232218
100,350.5616171360016,0.07814846101100732,0.0712744907583688,0.14942295176937612,6.076037974579491,0.06679966208039796,12.756004182526665,2.9742503589619704,0.07048651456955027,10.022901809497826
101,352.588609457016,0.07968513691711197,0.07823371053305861,0.1579188474501706,6.3225401520294,0.06665116752052584,12.987656914187173,2.3344174783629366,0.06766805663460591,9.101223138729297
102,351.2016530036926,0.06679510618514907,0.06007953523819836,0.12687464142334742,6.287673809178119,0.06699198574026584,12.986872388716161,3.105279457373697,0.07194270656863143,10.299550121599207
103,350.6471314430237,0.07130251224573833,0.06580663241695085,0.1371091446626892,6.091441979319074,0.06862597245774843,12.954039242037021,2.2273600658432384,0.07117362330092596,9.344722390826282
104,350.4064860343933,0.06726570345441632,0.06445250534674858,0.13171820880116492,6.46437241441577,0.06665116271010879,13.129488687445647,2.9152990069328544,0.06951718931451087,9.867017919682848
105,350.949214220047,0.06030056820489143,0.059243937675410176,0.1195445058803016,6.358202297865909,0.0661957289621635,12.977775200222531,3.5274618733776073,0.06938861154243757,10.466323036965125
106,350.5848569869995,0.07424483492189496,0.07370820690631266,0.14795304182820762,6.080233522466499,0.06675351746456806,12.755585293700225,2.6142345471460313,0.06864651597914148,9.47888615787138
107,350.40339970588684,0.07717357924836263,0.07379613709471361,0.15096971634307624,6.148186833971608,0.06623237712260328,12.771424534547068,2.2442286538404628,0.06963836554716085,9.20806518669337
108,352.45133543014526,0.06789414032893346,0.05667064242334205,0.1245647827522755,6.33535121870737,0.06647761764275047,12.983112947784202,2.551517187246208,0.06993815572576119,9.545332785295441
109,351.7667760848999,0.07761168960208294,0.07151940587723732,0.14913109547932024,6.162323860030105,0.06629541362627293,12.791865206656665,2.920568808940373,0.07043314879702468,9.963883692666698
110,350.3045060634613,0.06145432159810797,0.058430773960534546,0.11988509555864252,6.348298436860098,0.06611131550701689,12.95942999476934,1.8192496394741948,0.07056274047572647,8.875523674032076
111,351.43832325935364,0.0804736205972426,0.07269291659421255,0.15316653719145515,6.043641160874471,0.06615152313411372,12.65879347550608,2.3608050081464977,0.06801766279290934,9.162571289500253
112,350.7327525615692,0.07852719250172649,0.0667580567516006,0.1452852492533271,6.189290636592973,0.06553573902470339,12.742864528059089,2.4525990450317092,0.06854050484009236,9.306649521617507
113,353.3006384372711,0.0647784713613175,0.05766242580559038,0.12244089716690787,6.137353946583985,0.06619761784324749,12.75711572735849,2.758083689191085,0.07035589287183053,9.793672940770133
114,352.10305643081665,0.06148690776561564,0.054684126202778856,0.1161710339683945,6.459815869039863,0.06556459317446081,13.016275194004505,3.6368303138538787,0.06933580718608827,10.570410999661153
115,351.2896556854248,0.06496561153678397,0.06244611985238595,0.12741173138916992,6.542199042972422,0.06603042906520712,13.145241939020853,2.6227300279996,0.06783130010912272,9.405860052734125
116,350.9207966327667,0.06381079926523325,0.05607778080124738,0.11988858006648064,6.526241515130892,0.06649981078247363,13.17622257758231,3.3988843672045377,0.06851702190779543,10.250586568766387
117,350.6126265525818,0.07369267122919254,0.06847747801000514,0.14217014923919769,6.500294491213603,0.0656148296318622,13.061777473583708,2.4682861067123967,0.06879458688742368,9.347744816639384
118,350.3315818309784,0.060726818433025576,0.05650907440022365,0.11723589283324923,6.800950475852855,0.06583689837325636,13.38464032167936,2.6110103593932257,0.07152989202557311,9.763999576777056
119,350.97393894195557,0.06911548496511015,0.06500294317589474,0.1341184281410049,6.441099075505333,0.06621021096914137,13.062120165485535,4.637091847716785,0.06831233975781172,11.468325841622274
120,350.4503707885742,0.06780770085373213,0.06460722452619147,0.1324149253799236,6.211242362856865,0.06525864005114299,12.737106331943595,3.364626721714798,0.06948700445434434,10.313327177843327
121,350.562819480896,0.06608601766336428,0.06597425516332682,0.13206027282669108,6.545101876078296,0.06617927699337924,13.163029565428296,2.619465837930287,0.06729120179037062,9.348586022528142
122,350.59350967407227,0.07660637862336928,0.06680684523774971,0.143413223861119,6.0815184880999755,0.06512034732685254,12.5935532145039,1.7422033117334266,0.0690706348986465,8.64926677497141
123,350.68703055381775,0.061276004460112006,0.04971744712166536,0.11099345158177737,6.5924090591877915,0.06504612321643342,13.097021408107159,6.562451518624207,0.06941903565581108,13.504355055386903
124,350.45229983329773,0.06609705665111427,0.06584119272742278,0.13193824937853704,6.325632456336578,0.06504934689159213,12.830567154571087,3.2356694797783385,0.06889663503601984,10.12533297781953
125,350.5519497394562,0.0663085601819816,0.057712714681303,0.1240212748632846,6.590159591532101,0.06592913882158541,13.183073493686036,1.9505145494403735,0.07042137922240736,8.992652508296167
126,350.74427342414856,0.062347029029099436,0.0627784133028324,0.12512544233193185,6.529143859163253,0.06505966842103152,13.035110719230053,2.4502965582090215,0.06920370420539422,9.370666987691855
127,350.32034635543823,0.0635209572853737,0.06176251600212462,0.12528347328749834,6.4626213612347625,0.06480650349017096,12.943271725499716,4.895248884277483,0.0685594450760436,11.75119339876922
128,352.4023656845093,0.056521736386292785,0.054972048279842804,0.11149378466613559,6.616608579010859,0.06560900073326839,13.177508644596504,5.3449146404509555,0.06847360572575817,12.192275206247965
129,353.0557155609131,0.05955287480123159,0.05540981315537365,0.11496268795660523,6.874367780820297,0.06512649295563525,13.387017051016327,2.8256480842557328,0.06733555146552392,9.559203254286274
130,351.2169237136841,0.06354387706933673,0.058729319807086226,0.12227319687642296,6.920699361031943,0.06484509116471202,13.405208482794517,3.142870168216893,0.06777571219414853,9.920441387781029
131,350.67028641700745,0.06931308166879233,0.06413950613315061,0.13345258780194294,6.386446446071576,0.0653892886065657,12.925375314089504,5.50363736682468,0.06741747689960975,12.245385069230432
132,351.5167770385742,0.06110956005538819,0.056606607625060396,0.11771616768044858,6.810198755051098,0.06481306527611243,13.291505278462042,1.8672334200046101,0.06815785053398168,8.683018472025303
133,351.45473051071167,0.06552649283462468,0.0632271508069998,0.12875364364162448,6.649602764823141,0.06479556693688687,13.129159443134808,2.018626619666435,0.06756233547954991,8.774860166678229
134,352.3487422466278,0.054626752493697035,0.04979421279549473,0.10442096528919176,6.975860515323869,0.06511430039383254,13.487290550975034,3.351054218840295,0.0682429200384379,10.175346226422947
135,351.5831768512726,0.06721220072492003,0.06120910707526919,0.12842130780018923,6.507339423590333,0.06539115432270014,13.046454864261793,4.014620150807559,0.0692402357065911,10.938643760368473
136,350.2809109687805,0.06895886714065783,0.06652274155462351,0.13548160869528134,6.696232481485736,0.06483896786770206,13.180129254603909,2.2933101977589785,0.06873579582501413,9.166889770869131
137,350.8971083164215,0.0668709173682889,0.05996794663167314,0.12683886399996203,6.615197584903153,0.06456139962865298,13.071337536956271,2.2588222644585296,0.06723828732336316,8.982650997425907
138,350.7106339931488,0.059445134209778844,0.05288067260605815,0.112325806815837,6.597903047382396,0.06420268153815945,13.018171203071184,3.0769771515563105,0.06918724094651545,9.995701259168337
139,350.50689792633057,0.06225157079142073,0.062312133489488664,0.12456370428090939,6.590622796575083,0.06376023777424066,12.966646582540804,4.035690855458786,0.06836267352402753,10.871958202785915
140,351.21192169189453,0.07337107871154083,0.06362846303032955,0.1369995417418704,6.547306685769645,0.06374512869230792,12.921819565722542,1.3524494806274039,0.06695132365175446,8.047581855499462
141,350.9859974384308,0.06137985876798319,0.05394370223105602,0.1153235609990392,6.59522536908188,0.0642734102228823,13.022566407048789,2.7436170415691556,0.06768602820177765,9.512219861556924
142,350.936399936676,0.05597302729533193,0.05397017443264856,0.10994320172798049,6.804628836358115,0.065512692603371,13.35589811292878,1.9495461726992074,0.06685534001536708,8.635080171630248
143,350.4227457046509,0.0493020118877261,0.04201005004977708,0.09131206193750319,6.920007640645451,0.06460541717361414,13.380549380596538,3.232444733489841,0.07045842527169294,10.278287276109928
144,351.07028317451477,0.07568208484014353,0.07121406299039632,0.14689614783053984,6.739234189373733,0.06447749335427572,13.186983512265838,1.9079174232178915,0.0674014478660645,8.648062189202925
145,351.03472447395325,0.06781035753644979,0.059578382809602565,0.12738874034605235,6.694720021564595,0.0643452693449918,13.129246955587917,3.8524698105883295,0.06547164030284884,10.39963384708203
146,350.4638695716858,0.060053912776255325,0.058194251740675544,0.11824816451693088,6.442929299752207,0.06410037573464351,12.852966865048792,2.4597883832476395,0.06823046518004548,9.2828349076985
147,350.3414444923401,0.06618624172780582,0.0629493467968194,0.12913558852462523,6.780335800327959,0.0636070352262243,13.1410393116683,3.0746954288639006,0.06789605688636204,9.864301135196929
148,351.17296838760376,0.05751774046166779,0.058796924653596865,0.11631466511526466,6.623388246164052,0.06425553315147473,13.048941569171683,1.7403519947780721,0.06678911069838944,8.419263070181202
149,352.72666811943054,0.06272969726775482,0.056042659823077864,0.11877235709083268,6.630105165887053,0.06366312897821079,12.996418064310603,3.7799507163478596,0.06801659246577536,10.581609954165197
150,352.12309980392456,0.05820963559322393,0.058325977591405447,0.11653561318462938,6.753909709135981,0.06380522689917192,13.134432407843805,3.9334337129401815,0.06811312878867425,10.744746599909604
151,350.4935109615326,0.07063468045107386,0.0629294162234603,0.13356409667453417,6.712776328525404,0.06390827980417636,13.10360432062706,3.7827723751519766,0.06884579774236581,10.667352185223272
152,350.67920899391174,0.05689370259862134,0.0554451676006046,0.11233887019922593,6.666055136842885,0.06392008154083682,13.058063273012204,2.647023326060811,0.06775088216396954,9.42211154249848
153,350.6320722103119,0.07084293569499865,0.06292554111560056,0.13376847681059922,6.713797055728679,0.06362649125606161,13.076446165351102,2.6532816321254864,0.06799103403446996,9.452385058168504
154,350.93070101737976,0.06082052672850883,0.057100804416240616,0.11792133114474945,6.71175386261766,0.0634281963741332,13.054573462174757,3.9227214069097203,0.06793958116288829,10.716679503574614
155,350.8234865665436,0.055951885631599946,0.0508492287128177,0.10680111434441764,6.773398612211221,0.0635145526378497,13.124853881497453,0.9341301060873737,0.06826379662464442,7.760509768036111
156,351.44036984443665,0.057137480543248194,0.05314700734445492,0.11028448788770312,6.921894153267362,0.06387074495093,13.308968626017117,3.2293151653963794,0.06664129503525942,9.893444657108606
157,352.2702729701996,0.05350284728512431,0.04953454333356547,0.10303739061868977,6.8085127622432955,0.06343126672457727,13.151639437588463,2.451293622508292,0.06651661781855403,9.102955398663797
